2049.300
1310.500
1403.800
1389.900
1470.300
1476.800
1481.800
1475.700
1475.300
1474.300
1488.629
1462.143
1470.548
1474.724
1478.862
1478.743
1479.186
1479.262
1479.833
1480.705
1480.486
1480.671
1480.400
1480.357
1480.438
1481.929
1483.005
1483.705
1483.376
1483.876
1484.900
1484.629
1484.762
1485.438
1484.676
1485.195
1485.643
1486.167
1486.319
1486.310
1485.848
1486.257
1486.371
1486.548
1486.595
1486.381
1485.757
1485.790
1485.762
1485.429
1485.681
1484.810
1484.110
1483.029
1482.200
1482.476
1482.057
1482.914
1482.062
1481.724
1481.600
1481.700
1482.695
1483.543
1484.186
1485.295
1485.533
1485.557
1484.914
1485.481
1486.733
1486.267
1486.724
1487.210
1488.800
1488.467
1488.700
1489.176
1489.071
1489.219
1488.819
1488.862
1490.238
1490.476
1489.919
1489.557
1488.552
1488.995
1488.738
1488.957
1488.238
1487.690
1487.852
1487.276
1487.490
1486.486
1486.238
1486.548
1486.657
1486.467
1486.214
1485.819
1485.195
1484.433
1483.371
1483.424
1483.219
1483.819
1483.090
1483.248
1482.629
1482.429
1481.962
1481.738
1481.376
1482.367
1482.019
1481.962
1481.467
1481.029
1480.662
1480.652
1481.890
1482.062
1481.567
1481.243
1481.438
1482.329
1482.100
1482.157
1483.057
1483.190
1484.152
1483.852
1484.200
1485.029
1484.071
1484.610
1485.462
1485.914
1486.038
1485.633
1486.395
1486.871
1487.743
1486.995
1486.990
1486.671
1486.310
1486.395
1486.233
1485.581
1485.762
1485.505
1486.357
1486.576
1487.576
1488.090
1488.048
1487.576
1487.100
1487.129
1487.438
1486.657
1485.614
1485.719
1485.948
1485.814
1485.429
1484.952
1485.314
1484.929
1484.452
1483.814
1483.638
1482.990
1482.586
1481.357
1480.805
1480.771
1481.233
1481.824
1481.400
1481.262
1481.381
1481.410
1480.529
1480.633
1480.833
1481.105
1481.019
1480.290
1481.524
1481.829
1481.686
1481.505
1482.286
1482.524
1482.957
1482.690
1483.048
1482.533
1481.524
1481.810
1481.795
1481.529
1482.043
1482.090
1481.438
1481.690
1481.633
1481.686
1481.195
1480.443
1479.581
1479.924
1479.224
1479.190
1479.571
1478.924
1479.081
1478.071
1478.105
1478.343
1478.790
1480.019
1481.014
1481.786
1481.957
1483.610
1484.067
1484.086
1484.410
1484.924
1485.552
1486.324
1486.200
1487.281
1487.019
1486.148
1486.143
1486.190
1487.105
1487.652
1487.733
1487.486
1486.033
1485.552
1485.643
1485.548
1484.910
1484.629
1485.052
1485.362
1485.290
1484.119
1484.214
1484.857
1485.119
1484.638
1484.638
1484.838
1485.290
1484.281
1484.048
1484.329
1484.219
1484.100
1484.100
1482.976
1482.957
1482.305
1482.271
1481.886
1481.076
1481.014
1481.067
1482.133
1481.567
1480.448
1480.529
1480.662
1481.205
1480.829
1480.919
1480.419
1480.224
1479.533
1480.295
1479.952
1479.986
1479.714
1479.943
1479.876
1479.676
1479.981
1480.214
1480.405
1479.229
1479.971
1480.243
1480.024
1480.695
1480.510
1481.129
1481.338
1481.095
1480.838
1481.529
1480.943
1481.119
1480.786
1481.152
1481.419
1480.933
1480.248
1480.395
1480.833
1480.657
1480.986
1480.229
1480.848
1480.852
1480.329
1479.829
1479.495
1479.281
1479.224
1478.833
1478.733
1478.752
1478.814
1479.329
1479.114
1478.233
1478.619
1479.714
1479.838
1479.419
1480.410
1480.052
1480.019
1478.729
1479.605
1479.762
1479.910
1479.543
1479.562
1480.133
1480.324
1479.933
1480.057
1479.881
1479.919
